TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.8333333,"2003-04-22 20:00",吉林,吉林,7,2,,,,,,,,,1,1,,,,0.2,,,,,,,0.002776676,1,,,
2.833333,"2003-04-24 20:00",吉林,吉林,7,7,,2,,,0.2857143,,,,1,1,,,,0.2,,,,,,,0.002776676,3.5,,,
5.416667,"2003-04-27 10:00",吉林,吉林,7,3,,2,,,0.2857143,,,,1,1,,,,0.2,,,,,,,0.002776676,1.5,,,
7.416667,"2003-04-29 10:00",吉林,吉林,7,3,,2,,,0.2857143,,,,1,1,,,,0.2,,,,,,,0.002776676,1.5,,,
9.416667,"2003-05-01 10:00",吉林,吉林,9,4,,2,,,0.2222222,,,,1,1,,2,,0.2571429,,,,,,,0.003570012,2,,,
13.41667,"2003-05-05 10:00",吉林,吉林,21,9,,6,,,0.2857143,,,,1,1,,3,,0.6,,,,,,,0.008330028,4.5,,,
14.41667,"2003-05-06 10:00",吉林,吉林,23,7,,6,,,0.2608696,,,,1,1,,3,,0.6571429,,,,,,,0.009123364,3.5,,,
15.41667,"2003-05-07 10:00",吉林,吉林,25,7,,6,,,0.24,,,,1,1,,3,,0.7142857,,,,,,,0.009916699,3.5,,,
16.41667,"2003-05-08 10:00",吉林,吉林,26,7,,6,,,0.2307692,,,,1,1,,2,,0.7428572,,,,,,,0.01031337,3.5,,,
18.41667,"2003-05-10 10:00",吉林,吉林,26,7,,6,,,0.2307692,,,,1,1,,1.5,,0.7428572,,,,,,,0.01031337,3.5,,,
20.41667,"2003-05-12 10:00",吉林,吉林,27,4,,6,,,0.2222222,,,,1,1,,1.5,,0.7714286,,,,,,,0.01071004,2,,,
22.41667,"2003-05-14 10:00",吉林,吉林,30,5,,6,,,0.2,,,,1,1,,1.5,,0.8571429,,,,,,,0.01190004,2.5,,,
24.41667,"2003-05-16 10:00",吉林,吉林,33,6,,6,,,0.1818182,,,,1,1,,1.5,,0.9428571,,,,,,,0.01309004,3,,,
26.41667,"2003-05-18 10:00",吉林,吉林,35,7,,7,,,0.2,,,,1,1,,1.75,,1,,,,,,,0.01388338,3.5,,,
27.41667,"2003-05-19 10:00",吉林,吉林,35,7,,7,,,0.2,,,,1,1,,1.75,,1,,,,,,,0.01388338,3.5,,,
28.41667,"2003-05-20 10:00",吉林,吉林,35,6,,7,,,0.2,,,,1,1,,1.4,,1,,,,,,,0.01388338,3,,,
29.41667,"2003-05-21 10:00",吉林,吉林,35,6,,7,,,0.2,,,,1,1,,1.4,,1,,,,,,,0.01388338,3,,,
30.41667,"2003-05-22 10:00",吉林,吉林,35,6,,7,,,0.2,,,,1,1,,1.4,,1,,,,,,,0.01388338,3,,,
31.41667,"2003-05-23 10:00",吉林,吉林,35,6,,7,,,0.2,,,,1,1,,1.4,,1,,,,,,,0.01388338,3,,,
32.41667,"2003-05-24 10:00",吉林,吉林,35,7,,7,,,0.2,,,,1,1,,1.4,,1,,,,,,,0.01388338,3.5,,,
33.41667,"2003-05-25 10:00",吉林,吉林,35,7,,7,,,0.2,,,,1,1,,1.4,,1,,,,,,,0.01388338,3.5,,,
35.41667,"2003-05-27 10:00",吉林,吉林,35,7,,7,,,0.2,,,,1,1,,1.4,,1,,,,,,,0.01388338,3.5,,,
36.41667,"2003-05-28 10:00",吉林,吉林,35,7,,7,,,0.2,,,,1,1,,1.166667,,1,,,,,,,0.01388338,3.5,,,
37.41667,"2003-05-29 10:00",吉林,吉林,35,7,,7,,,0.2,,,,1,1,,1.166667,,1,,,,,,,0.01388338,3.5,,,
40.41667,"2003-06-01 10:00",吉林,吉林,35,7,,7,,,0.2,,,,1,1,,1.166667,,1,,,,,,,0.01388338,3.5,,,
41.41667,"2003-06-02 10:00",吉林,吉林,35,7,,7,,,0.2,,,,1,1,,1.166667,,1,,,,,,,0.01388338,3.5,,,
42.41667,"2003-06-03 10:00",吉林,吉林,35,7,,7,,,0.2,,,,1,1,,1.166667,,1,,,,,,,0.01388338,3.5,,,
116.4167,"2003-08-16 10:00",吉林,吉林,35,,,,,,,,,,1,,,,,1,,,,,,,0.01388338,,,,
